ID,pred
29056,0.006509691631773045
29057,0.05718780340066634
29058,0.08230696132123726
29059,0.07919422006658135
29060,0.07699699923113051
29061,0.030292329403291775
29062,0.062380515216048274
29063,0.02417397923624285
29064,0.009213132269633759
29065,0.518370523214153
29066,0.4903547565267336
29067,0.04826500465337835
29068,0.43837795029820087
29069,0.010042897489425849
29070,0.1569557046580122
29071,0.6488839791803358
29072,0.009412729537969459
29073,0.05888637930002878
29074,0.023333111273807456
29075,0.24200500360089774
29076,0.04945266869306213
29077,0.2239076380852303
29078,0.015684921746229416
29079,0.01209107920954907
29080,0.008094672038809475
29081,0.008382566968637525
29082,0.00920675399146965
29083,0.17955111449380046
29084,0.19817550128248942
29085,0.07299763374066723
29086,0.10704005423957441
29087,0.14087298447728766
29088,0.040901304587189886
29089,0.015047038145585636
29090,0.7741780290042534
29091,0.1228937202989272
29092,0.17917953563622296
29093,0.048385540228306136
29094,0.016363566664158787
29095,0.08524165530886105
29096,0.007054782971800333
29097,0.034598429936569496
29098,0.06390409187030785
29099,0.2909115383412619
29100,0.01661011156493672
29101,0.051546969120992416
29102,0.07194473296913803
29103,0.7693226858998001
29104,0.015043280235255689
29105,0.027043377322394323
29106,0.03039396531603481
29107,0.29882543685832147
29108,0.016137253312664544
29109,0.021101034996497077
29110,0.010350112945107232
29111,0.07256839978131342
29112,0.03730479741005912
29113,0.5085104632872227
29114,0.10014071873611477
29115,0.22464570316075896
29116,0.0686486345920036
29117,0.01291107718470259
29118,0.1502885397486401
29119,0.018564036454761276
29120,0.06633779914149397
29121,0.08026743175551773
29122,0.04883352256585702
29123,0.010878165147034458
29124,0.011407260560286682
29125,0.006756802388158908
29126,0.7822243255696734
29127,0.012951095355615245
29128,0.013899291254471731
29129,0.08764764105921578
29130,0.46911068012863194
29131,0.044491932371253
29132,0.9017764745312019
29133,0.030886480481700607
29134,0.056626480482035654
29135,0.1397835399783857
29136,0.006400772802623889
29137,0.1413937523420497
29138,0.008026642055482912
29139,0.26650701681623906
29140,0.009645234918143026
29141,0.005872237872293803
29142,0.03607847163917768
29143,0.41306069036610055
29144,0.00775575322017628
29145,0.09638558152666718
29146,0.007711832912306486
29147,0.5800484542864213
29148,0.0692605896244917
29149,0.7074365040792449
29150,0.5337223042099246
29151,0.002639284788389358
29152,0.03214261222868396
29153,0.15270331704043444
29154,0.030130979434925587
29155,0.046627776818396735
29156,0.5075149719018236
29157,0.013179430631026825
29158,0.01016056076758692
29159,0.021168054172936573
29160,0.29290941257150255
29161,0.020186583776705604
29162,0.053258713401774266
29163,0.47316068071465334
29164,0.012650547828040834
29165,0.10276235775791447
29166,0.27178938076433085
29167,0.013626368963845215
29168,0.009110588894634246
29169,0.023160113403311106
29170,0.12494601164940944
29171,0.22437043011691518
29172,0.01327720830159219
29173,0.1804247381834762
29174,0.021246475815670098
29175,0.04217787869642478
29176,0.7102373449503262
29177,0.01182933825159801
29178,0.03136901768520672
29179,0.5962409534233983
29180,0.49288935083234037
29181,0.016574932702855733
29182,0.011801901710992425
29183,0.01911502021254582
29184,0.027018406395845414
29185,0.5606471248574187
29186,0.013149727297346783
29187,0.4764864850546866
29188,0.028949049923548277
29189,0.026699866716247935
29190,0.11041278727123843
29191,0.024861855072841135
29192,0.010027876062437536
29193,0.4599732709169359
29194,0.02316548948034716
29195,0.05491688224341415
29196,0.10120802556653383
29197,0.19318303384226207
29198,0.03555067894514115
29199,0.02672775729978539
29200,0.1641079628262656
29201,0.026368139151854604
29202,0.006241592531727949
29203,0.1872953233697343
29204,0.11703320843239715
29205,0.013699302306810383
29206,0.15403866514600142
29207,0.07549383393532572
29208,0.025754986624842057
29209,0.025253367200234602
29210,0.21868934535016016
29211,0.012247845683855646
29212,0.014942683191171528
29213,0.23238626621959976
29214,0.42252583538256516
29215,0.034837741982484065
29216,0.22217273136507656
29217,0.05111190883189277
29218,0.5714752001682669
29219,0.015462227726322208
29220,0.009366282698792092
29221,0.010050210503349075
29222,0.016686610785247972
29223,0.17641635083855206
29224,0.06611912497519105
29225,0.011635453053509996
29226,0.04026624823905143
29227,0.05404785820409041
29228,0.1652708553925706
29229,0.018121069376043523
29230,0.044176181708374056
29231,0.0832912066353725
29232,0.09413529793804372
29233,0.03192924559261716
29234,0.01530498130032006
29235,0.0651956527303852
29236,0.00968733020947439
29237,0.03489472127942726
29238,0.3820921015602466
29239,0.1715804184845444
29240,0.005699636578492628
29241,0.04388094338994386
29242,0.19698122323313072
29243,0.05246703019411091
29244,0.006646316730678731
29245,0.01611795706685912
29246,0.05815253949344656
29247,0.020061887930827485
29248,0.03775008356250742
29249,0.01410635539527561
29250,0.007392645947977559
29251,0.9094138295099087
29252,0.06166240422607994
29253,0.012957619041326841
29254,0.015258595060031969
29255,0.013797781060862104
29256,0.11910142796631075
29257,0.07578074717052341
29258,0.009832204806703947
29259,0.04949423560655909
29260,0.6124456037384378
29261,0.18516881119159215
29262,0.013327421502401486
29263,0.02007356415455911
29264,0.0410261542094822
29265,0.29331045855891247
29266,0.7056976113704451
29267,0.09347630207053939
29268,0.07100069279393702
29269,0.061592675907890415
29270,0.013692490943251414
29271,0.20819037083059333
29272,0.10107648619972168
29273,0.017276731773139604
29274,0.16312900267793642
29275,0.01894461684595507
29276,0.06921340308453139
29277,0.026155518306981866
29278,0.013461171225630604
29279,0.12188786399464104
29280,0.041152763558700095
29281,0.013943733015359186
29282,0.5947052461006213
29283,0.030830014416562267
29284,0.18917946524619314
29285,0.03593353601279
29286,0.6942304727608347
29287,0.5013301923482729
29288,0.043380200762770965
29289,0.03243754524088034
29290,0.4435195230220884
29291,0.011736153352489339
29292,0.029480231132555053
29293,0.06152646174305739
29294,0.013452892269889691
29295,0.06671257912951142
29296,0.007844564801529926
29297,0.008130167384612768
29298,0.23788677226505966
29299,0.4336791660093723
29300,0.010884034015292879
29301,0.37961827054518155
29302,0.007976793388433628
29303,0.026562397483619576
29304,0.057627992918547796
29305,0.02325439297312838
29306,0.10733762980911604
29307,0.021239645611362313
29308,0.008169821533876742
29309,0.0074606637710483105
29310,0.05412359302425516
29311,0.01893319788393551
29312,0.8732745932522596
29313,0.011349274155199547
29314,0.011605115681461699
29315,0.019011915447174108
29316,0.7747324618948142
29317,0.0060743335304354485
29318,0.046703692202466264
29319,0.17574999259507854
29320,0.12682863643190584
29321,0.0255457504439311
29322,0.07395818212217269
29323,0.4359956493371819
29324,0.006388837692039527
29325,0.04473351122769342
29326,0.02032297445005075
29327,0.050040659301576106
29328,0.009078299371706707
29329,0.014876049182424411
29330,0.011074427392495251
29331,0.04521399038922622
29332,0.08961975019366962
29333,0.5465443564292409
29334,0.007158659677449925
29335,0.012845555459467028
29336,0.06824572082378329
29337,0.030077912727019738
29338,0.18913514551701946
29339,0.09317525086831197
29340,0.04162213469928289
29341,0.0098198468813089
29342,0.010553316479978802
29343,0.006551128088245866
29344,0.04315962653757489
29345,0.013544293759332648
29346,0.0067143527242296405
29347,0.3481160595958018
29348,0.06370433215697556
29349,0.02983230379071707
29350,0.4651938910493178
29351,0.21145220854172844
29352,0.004510629513859161
29353,0.05532727548297145
29354,0.057578194281746375
29355,0.0657403322923432
29356,0.024586536606342625
29357,0.16232567936783926
29358,0.4594802412589744
29359,0.7640536326377168
29360,0.0618484927186367
29361,0.13558487732616337
29362,0.009652823806990488
29363,0.022557963686504142
29364,0.015128004880291285
29365,0.021993984960659817
29366,0.6226855924543755
29367,0.013401983953369733
29368,0.9310597729471175
29369,0.01619545864686722
29370,0.041202232092636945
29371,0.02132494468542711
29372,0.0483921599134159
29373,0.15337077077175568
29374,0.07627241879544984
29375,0.04402913680532951
29376,0.13021314419732266
29377,0.010594877789863353
29378,0.0637660810197953
29379,0.04192568567568477
29380,0.034990147614742007
29381,0.009540541832403531
29382,0.012107504644765982
29383,0.20007905100309045
29384,0.010295313659840384
29385,0.05363526157383812
29386,0.08652542360213822
29387,0.006602778422745037
29388,0.02894055634703366
29389,0.027939924946299134
29390,0.5431231415195105
29391,0.017528437358147526
29392,0.2979004332224351
29393,0.040874277426712756
29394,0.032637178203508234
29395,0.19884526343595718
29396,0.07240076699187233
29397,0.013068643700190568
29398,0.3029492442172694
29399,0.01991179791272237
29400,0.012833407511580207
29401,0.3698051185874738
29402,0.5756744355462192
29403,0.06549728304445675
29404,0.20628560079683908
29405,0.169330364557894
29406,0.018889906100048
29407,0.02252799941732169
29408,0.01848416192342069
29409,0.6567175994405758
29410,0.5020795196451181
29411,0.023936865124148245
29412,0.17173115311792675
29413,0.010256103015792743
29414,0.0519682158719287
29415,0.1388072020454807
29416,0.017191765411482537
29417,0.03611569380424308
29418,0.044157474979542956
29419,0.026462859542047537
29420,0.010950155522074715
29421,0.052847991449167665
29422,0.013774202989923656
29423,0.03803869731640969
29424,0.005930134358198865
29425,0.03207397074095357
29426,0.02731143066030185
29427,0.7893804769228182
29428,0.18584423049921567
29429,0.0074618118247863205
29430,0.07402053599620674
29431,0.017149627302778685
29432,0.021942233629349495
29433,0.016651196410791956
29434,0.02019597181796131
29435,0.04316728990419281
29436,0.032640304765476705
29437,0.016859631747648325
29438,0.19121996391104124
29439,0.044003078580206044
29440,0.0838059178104716
29441,0.016592339632097036
29442,0.009990487266531914
29443,0.025058857929867947
29444,0.22072148603946673
29445,0.3141487283425491
29446,0.10847117952652317
29447,0.035139488408305636
29448,0.8473555793014763
29449,0.0782830249839078
29450,0.09828157025185226
29451,0.056706768071883906
29452,0.047385553258663914
29453,0.040066985758404186
29454,0.006126713748622961
29455,0.15234695800735054
29456,0.03588834333503552
29457,0.010549533298888868
29458,0.2713091982860548
29459,0.012212087719326513
29460,0.053533749242935205
29461,0.01979339257685609
29462,0.2767845066596622
29463,0.006855359257685918
29464,0.05295076165544397
29465,0.08862572959842518
29466,0.10646297811045022
29467,0.050724458704361874
29468,0.22519745507079306
29469,0.07569383845587258
29470,0.008552803343791661
29471,0.03262926617450008
29472,0.008833248857150188
29473,0.20232616338039033
29474,0.12439619523448832
29475,0.17445941929413036
29476,0.025141125870459247
29477,0.027835967627813395
29478,0.36304916654385094
29479,0.009978704830802508
29480,0.04652119612946633
29481,0.28471772910118737
29482,0.02593664556125479
29483,0.16886123088563332
29484,0.018891535947535263
29485,0.010061540682343313
29486,0.0168591593071221
29487,0.02862644271600217
29488,0.022902018525545773
29489,0.16192708583478244
29490,0.006986369485096669
29491,0.016974012745870404
29492,0.09107505719094729
29493,0.013648790568586278
29494,0.041584856731132214
29495,0.09956855630139377
29496,0.25991740016745823
29497,0.07710112723307173
29498,0.07868358484825602
29499,0.010224305697170437
29500,0.6344412143954983
29501,0.42780714127463554
29502,0.020968083303519545
29503,0.34161547312871693
29504,0.008964599217956693
29505,0.05979603871507523
29506,0.12752803900226362
29507,0.2617856546762812
29508,0.19067914353521412
29509,0.00991040730465095
29510,0.04490476944505279
29511,0.04664107765218468
29512,0.013721437853443088
29513,0.010547327539357007
29514,0.057392003014680906
29515,0.009045801378255836
29516,0.1505969844785024
29517,0.035560548777654945
29518,0.13099224089687442
29519,0.07412911935759624
29520,0.060504458123563414
29521,0.035567463552991584
29522,0.02841248465928743
29523,0.018956442500722377
29524,0.22398442684963418
29525,0.035625649541846084
29526,0.008759147806022988
29527,0.13470542852067696
29528,0.035350963446320244
29529,0.012199860920640654
29530,0.02098147072034536
29531,0.039903762560599146
29532,0.5237098910953242
29533,0.07074293603746964
29534,0.3570804472843794
29535,0.005728186602256628
29536,0.16536155505385647
29537,0.0814515783390718
29538,0.01670287832955843
29539,0.011655524416113056
29540,0.005569297169175112
29541,0.012317282933496607
29542,0.02178921993628714
29543,0.3602589252809102
29544,0.5255165604799419
29545,0.06114495069070768
29546,0.06754428964817151
29547,0.00818662508480261
29548,0.020097975212713046
29549,0.6192372252235918
29550,0.00626585792850695
29551,0.2524945347410616
29552,0.23831203159803063
29553,0.44763600744292753
29554,0.04305245855814827
29555,0.1395507601280104
29556,0.075266515724847
29557,0.31790570333846696
29558,0.04794021642771274
29559,0.02041631664143758
29560,0.2000962896829689
29561,0.03329830413461966
29562,0.015472880185881194
29563,0.011819219907171642
29564,0.02643594557724868
29565,0.07653174512597967
29566,0.012988940566702224
29567,0.04468828181557385
29568,0.5922717730961327
29569,0.8708558698336659
29570,0.14823504928676998
29571,0.012333815029167833
29572,0.04055442343949175
29573,0.01621594951841536
29574,0.41522122766815117
29575,0.47569755853340306
29576,0.3480087495901521
29577,0.012970364332309721
29578,0.07451568180743331
29579,0.026106726929786682
29580,0.07887870004172266
29581,0.6441671492099209
29582,0.06221995837444663
29583,0.030351421641310977
29584,0.23908744228227996
29585,0.045526790809966286
29586,0.057310068571201904
29587,0.029632539684482997
29588,0.008889243674667126
29589,0.07879560423633233
29590,0.025418805338805858
29591,0.047214853885415894
29592,0.02937037811966154
29593,0.04386953517966912
29594,0.026119571763453378
29595,0.39982477850196707
29596,0.07663451805854196
29597,0.18960124524209443
29598,0.0129812434972139
29599,0.07208815122231868
29600,0.05379002438376872
29601,0.043162775329689165
29602,0.22873282845404208
29603,0.23325388260462082
29604,0.009793591890076973
29605,0.08855946488369129
29606,0.010936512299088614
29607,0.006453172642318521
29608,0.049060733144350034
29609,0.016891369870311323
